url,title,year,genre,gross_usa,budget,worldwide_gross,pg_rated,rating,rating_pop
https://www.imdb.com/title/tt0088206/,Supergirl,1984,"['Action', 'Adventure', 'Fantasy', 'Romance', 'Sci-Fi']","$14,296,438","$35,000,000","$14,296,438",,4.4,"18,073"
https://www.imdb.com/title/tt0087799/,Night of the Comet,1984,"['Comedy', 'Horror', 'Sci-Fi']","$14,418,922","$700,000","$14,418,922",,6.4,"17,827"
https://www.imdb.com/title/tt0086837/,2010,1984,"['Adventure', 'Mystery', 'Sci-Fi', 'Thriller']","$40,400,657","$28,000,000","$40,400,657",,6.8,"48,593"
https://www.imdb.com/title/tt0088414/,The Woman in Red,1984,"['Comedy', 'Romance']","$25,308,147",,"$25,308,147",,6.0,"13,530"
https://www.imdb.com/title/tt0090190/,The Toxic Avenger,1984,"['Action', 'Comedy', 'Horror', 'Sci-Fi']",,"$475,000",,,6.3,"24,452"
https://www.imdb.com/title/tt0087995/,Repo Man,1984,"['Action', 'Comedy', 'Crime', 'Sci-Fi', 'Thriller']","$129,000","$1,500,000","$129,000",,6.9,"32,729"
https://www.imdb.com/title/tt0086987/,Bolero,1984,"['Comedy', 'Drama', 'Romance']","$8,914,881","$7,000,000","$8,914,881",,3.0,"4,897"
https://www.imdb.com/title/tt0087553/,The Killing Fields,1984,"['Biography', 'Drama', 'History', 'War']","$34,700,291","$14,400,000","$34,700,291",,7.8,"50,032"
https://www.imdb.com/title/tt0088172/,Starman,1984,"['Romance', 'Sci-Fi']","$28,744,356","$22,000,000","$28,744,356",,7.0,"41,400"
https://www.imdb.com/title/tt0087032/,Cannonball Run II,1984,"['Action', 'Comedy']","$28,078,073","$20,000,000","$28,078,073",,5.1,"14,566"
https://www.imdb.com/title/tt0087262/,Firestarter,1984,"['Action', 'Horror', 'Sci-Fi', 'Thriller']","$17,080,167","$15,000,000","$17,080,167",,6.1,"28,520"
https://www.imdb.com/title/tt0086999/,Breakin' 2: Electric Boogaloo,1984,"['Comedy', 'Drama', 'Musical']","$15,101,131",,"$15,101,131",,5.1,"3,590"
https://www.imdb.com/title/tt0087428/,The Hotel New Hampshire,1984,"['Comedy', 'Drama']","$5,142,858","$7,500,000","$5,142,858",,6.0,"7,638"
https://www.imdb.com/title/tt0087957/,Purple Rain,1984,"['Drama', 'Music', 'Musical', 'Romance']","$70,261,052","$7,200,000","$70,261,906",,6.6,"18,969"
https://www.imdb.com/title/tt0086973/,Blame It on Rio,1984,"['Comedy', 'Romance']","$18,644,570",,"$18,644,570",,5.8,"9,692"
https://www.imdb.com/title/tt0087903/,Gwendoline,1984,"['Action', 'Adventure', 'Comedy', 'Fantasy']","$1,337,274",,"$1,337,274",,5.3,"2,486"
https://www.imdb.com/title/tt0087385/,Hardbodies,1984,['Comedy'],"$7,121,719",,"$7,121,719",,4.9,"3,052"
https://www.imdb.com/title/tt0087089/,The Cotton Club,1984,"['Crime', 'Drama', 'Music']","$25,928,721","$58,000,000","$25,928,721",,6.5,"15,946"
https://www.imdb.com/title/tt0086896/,Angel,1984,"['Action', 'Crime', 'Thriller']","$17,488,564","$3,000,000","$17,488,564",,5.7,"2,563"
https://www.imdb.com/title/tt0087100/,Crimes of Passion,1984,"['Drama', 'Romance', 'Thriller']","$2,912,945",,"$2,912,945",,6.4,"6,152"
https://www.imdb.com/title/tt0087015/,C.H.U.D.,1984,"['Horror', 'Sci-Fi']","$4,654,423","$1,250,000","$4,654,423",,5.6,"10,316"
https://www.imdb.com/title/tt0087451/,The Ice Pirates,1984,"['Action', 'Adventure', 'Comedy', 'Romance', 'Sci-Fi']","$14,255,801","$9,000,000","$14,255,801",,5.7,"9,631"
https://www.imdb.com/title/tt0088402/,The Wild Life,1984,"['Comedy', 'Drama']","$11,020,375",,"$11,020,375",,6.1,"2,300"
https://www.imdb.com/title/tt0087892/,A Passage to India,1984,"['Adventure', 'Drama', 'History']","$27,187,653","$16,000,000","$27,201,244",,7.3,"16,505"
https://www.imdb.com/title/tt0087075/,The Company of Wolves,1984,"['Drama', 'Fantasy', 'Horror']","$4,389,334","$2,000,000","$4,389,334",,6.7,"14,480"
https://www.imdb.com/title/tt0087921/,Places in the Heart,1984,['Drama'],"$34,901,614",,"$34,901,614",,7.4,"9,918"
https://www.imdb.com/title/tt0087507/,Johnny Dangerously,1984,"['Comedy', 'Crime']","$17,124,395","$9,000,000","$17,124,395",,6.6,"12,958"
https://www.imdb.com/title/tt0088103/,Sheena,1984,"['Adventure', 'Fantasy']","$5,778,353","$25,000,000","$5,778,353",,4.9,"4,238"
https://www.imdb.com/title/tt0087910/,The Philadelphia Experiment,1984,"['Adventure', 'Drama', 'Romance', 'Sci-Fi', 'Thriller']","$8,103,330","$21,000,000","$8,103,330",,6.1,"13,700"
https://www.imdb.com/title/tt0088184/,Stranger Than Paradise,1984,"['Comedy', 'Drama']","$2,436,000","$90,000","$2,436,000",,7.5,"33,515"
https://www.imdb.com/title/tt0087805/,Ninja III: The Domination,1984,"['Action', 'Fantasy', 'Thriller']","$7,610,785",,"$7,610,785",,5.4,"3,756"
https://www.imdb.com/title/tt0087425/,Hot Dog... The Movie,1984,"['Comedy', 'Romance', 'Sport']","$20,307,325",,"$20,307,325",,5.0,"2,974"
https://www.imdb.com/title/tt0087175/,Dreamscape,1984,"['Action', 'Adventure', 'Horror', 'Sci-Fi', 'Thriller']","$12,145,169",,"$12,145,169",,6.3,"13,291"
https://www.imdb.com/title/tt0087932/,The Pope of Greenwich Village,1984,"['Action', 'Comedy', 'Crime', 'Drama']","$6,836,201","$8,000,000","$6,836,201",,6.7,"7,583"
https://www.imdb.com/title/tt0086998/,Breakin',1984,"['Comedy', 'Drama', 'Music', 'Romance']","$38,682,707",,"$38,682,707",,5.8,"5,680"
https://www.imdb.com/title/tt0088044/,Savage Streets,1984,"['Action', 'Crime', 'Drama', 'Thriller']",,"$1,200,000",,,6.3,"3,716"
https://www.imdb.com/title/tt0088272/,Tightrope,1984,"['Crime', 'Mystery', 'Thriller']","$48,143,579",,"$48,143,579",,6.3,"15,289"
https://www.imdb.com/title/tt0124014/,The Mutilator,1984,"['Horror', 'Thriller']",,"$450,000",,,5.3,"3,775"
https://www.imdb.com/title/tt0088333/,Up the Creek,1984,['Comedy'],"$11,708,269",,"$11,708,269",,5.7,"3,019"
https://www.imdb.com/title/tt0087481/,Double Trouble,1984,"['Action', 'Comedy']",,,,,7.2,"8,852"
https://www.imdb.com/title/tt0087197/,Electric Dreams,1984,"['Comedy', 'Drama', 'Music', 'Romance', 'Sci-Fi']","$2,193,612",,"$2,193,612",,6.5,"6,767"
https://www.imdb.com/title/tt0089503/,The Lost Empire,1984,"['Action', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Horror', 'Romance']",,,,,4.6,"1,020"
https://www.imdb.com/title/tt0088395/,Where the Boys Are,1984,['Comedy'],"$10,530,000",,"$10,530,000",,4.0,923
https://www.imdb.com/title/tt0087482/,Irreconcilable Differences,1984,"['Comedy', 'Drama', 'Romance']","$12,414,210","$6,000,000","$12,414,210",,5.8,"2,805"
https://www.imdb.com/title/tt0087513/,Joy of Sex,1984,"['Comedy', 'Romance']","$4,463,841",,"$4,463,841",,3.7,641
https://www.imdb.com/title/tt0087755/,The Muppets Take Manhattan,1984,"['Adventure', 'Comedy', 'Drama', 'Family', 'Musical', 'Romance']","$25,534,703",,"$25,534,703",,6.9,"18,902"
https://www.imdb.com/title/tt0086969/,Birdy,1984,"['Drama', 'War']","$1,455,045","$12,000,000","$1,455,045",,7.3,"20,794"
https://www.imdb.com/title/tt0087866/,Oxford Blues,1984,"['Comedy', 'Drama', 'Sport']","$8,793,152",,"$8,793,152",,5.4,"2,879"
https://www.imdb.com/title/tt0090009/,She,1984,"['Action', 'Adventure', 'Fantasy', 'Sci-Fi']",,,,,4.9,"1,289"
https://www.imdb.com/title/tt0086904/,Another Country,1984,"['Biography', 'Drama', 'History', 'Romance']",,,,,7.1,"5,169"
https://www.imdb.com/title/tt0087472/,The Initiation,1984,"['Horror', 'Mystery', 'Thriller']",,,,,5.8,"2,784"
https://www.imdb.com/title/tt0088224/,Tank,1984,"['Action', 'Comedy', 'Drama']","$11,302,884",,"$11,302,884",,5.8,"3,920"
https://www.imdb.com/title/tt0087265/,The Flamingo Kid,1984,"['Comedy', 'Drama', 'Romance']","$23,859,382",,"$23,859,382",,6.2,"4,780"
https://www.imdb.com/title/tt0088379/,The Warrior and the Sorceress,1984,"['Adventure', 'Fantasy']","$2,886,225",,"$2,886,225",,4.3,"1,454"
https://www.imdb.com/title/tt0087065/,Cloak & Dagger,1984,"['Action', 'Adventure', 'Crime', 'Family', 'Mystery', 'Thriller']","$9,719,000",,,,6.6,"6,632"
https://www.imdb.com/title/tt0086946/,Beat Street,1984,"['Drama', 'Music']","$16,595,791","$9,500,000","$16,595,791",,6.5,"3,373"
https://www.imdb.com/title/tt0087727/,Missing in Action,1984,"['Action', 'Adventure', 'Drama', 'Thriller', 'War']","$22,812,411","$2,550,000","$22,812,411",,5.5,"13,410"
https://www.imdb.com/title/tt0088001/,Rhinestone,1984,"['Comedy', 'Music']","$21,435,321","$28,000,000","$21,435,321",,3.9,"6,684"
https://www.imdb.com/title/tt0089200/,Ghoulies,1984,"['Comedy', 'Fantasy', 'Horror']",,"$1,000,000",,,4.2,"7,848"
https://www.imdb.com/title/tt0088146/,A Soldier's Story,1984,"['Crime', 'Drama', 'Mystery', 'War']","$21,821,347","$6,000,000","$21,821,347",,7.2,"8,530"
https://www.imdb.com/title/tt0090192/,Trancers,1984,"['Action', 'Sci-Fi']",,"$400,000",,,6.0,"5,244"
https://www.imdb.com/title/tt0087233/,Falling in Love,1984,"['Drama', 'Romance']","$11,129,057","$12,000,000","$11,129,057",,6.5,"12,232"
https://www.imdb.com/title/tt0087263/,Firstborn,1984,"['Drama', 'Thriller']","$6,250,994",,"$6,250,994",,6.3,"2,110"
https://www.imdb.com/title/tt0087359/,"Grandview, U.S.A.",1984,['Drama'],"$4,743,119",,"$4,743,119",,5.4,"1,704"
https://www.imdb.com/title/tt0088255/,They're Playing with Fire,1984,"['Crime', 'Horror', 'Thriller']",,,,,5.0,707
https://www.imdb.com/title/tt0088213/,Swing Shift,1984,"['Drama', 'Romance', 'War']","$6,650,206","$15,000,000","$6,650,206",,5.9,"4,097"
https://www.imdb.com/title/tt0087852/,Ordeal by Innocence,1984,"['Mystery', 'Thriller']",,,,,5.0,754
https://www.imdb.com/title/tt0087983/,Reckless,1984,"['Comedy', 'Drama', 'Romance']","$8,289,916",,"$8,289,916",,6.4,"1,837"
https://www.imdb.com/title/tt0087414/,The Hit,1984,"['Crime', 'Drama', 'Thriller']","$876,775",,"$876,775",,7.0,"7,077"
https://www.imdb.com/title/tt0087578/,Kuai can che,1984,"['Action', 'Comedy', 'Crime', 'Romance']",,,,,7.2,"11,409"
https://www.imdb.com/title/tt0087644/,Love Streams,1984,['Drama'],,,"$8,412",,7.8,"4,924"
https://www.imdb.com/title/tt0088007/,The River,1984,['Drama'],"$11,489,982","$18,000,000","$11,489,982",,6.3,"6,172"
https://www.imdb.com/title/tt0087247/,Fear City,1984,"['Crime', 'Drama', 'Mystery', 'Thriller']",,,,,5.7,"2,893"
https://www.imdb.com/title/tt0089274/,The Hills Have Eyes Part II,1984,"['Horror', 'Thriller']",,"$700,000",,,3.8,"5,482"
https://www.imdb.com/title/tt0088117/,"Silent Night, Deadly Night",1984,"['Horror', 'Thriller']","$2,491,460","$1,065,000","$2,491,460",,5.9,"13,004"
https://www.imdb.com/title/tt0087747/,Moscow on the Hudson,1984,"['Comedy', 'Drama', 'Romance']","$25,068,724","$13,000,000","$25,068,724",,6.5,"10,601"
https://www.imdb.com/title/tt0088242/,Teachers,1984,"['Comedy', 'Drama']","$27,774,237","$9,000,000","$27,774,237",,6.1,"3,771"
https://www.imdb.com/title/tt0087796/,Mutant,1984,"['Horror', 'Sci-Fi', 'Thriller']",,"$2,500,000",,,5.0,"1,838"
https://www.imdb.com/title/tt0088015/,Ronja Robbersdaughter,1984,"['Adventure', 'Drama', 'Family', 'Fantasy']",,"SEK18,000,000",,,7.3,"10,101"
https://www.imdb.com/title/tt0087635/,The Lonely Guy,1984,"['Comedy', 'Romance']","$5,718,573",,"$5,718,573",,6.3,"6,470"
https://www.imdb.com/title/tt0087682/,Maria's Lovers,1984,"['Drama', 'Romance']",,,,,6.7,"2,233"
https://www.imdb.com/title/tt0087980/,The Razor's Edge,1984,"['Drama', 'Romance', 'War']","$6,551,987","$13,000,000","$6,551,987",,6.6,"4,864"
https://www.imdb.com/title/tt0087810/,No Small Affair,1984,"['Comedy', 'Drama', 'Music', 'Romance']","$4,994,094",,"$4,994,094",,5.5,"1,912"
https://www.imdb.com/title/tt0087003/,Broadway Danny Rose,1984,['Comedy'],"$10,600,497","$8,000,000","$10,600,497",,7.4,"23,197"
https://www.imdb.com/title/tt0087700/,Meatballs Part II,1984,['Comedy'],"$5,410,972",,"$5,410,972",,3.8,"2,203"
https://www.imdb.com/title/tt0087062/,City Heat,1984,"['Action', 'Comedy', 'Crime']","$38,348,988","$25,000,000","$38,348,988",,5.5,"8,836"
https://www.imdb.com/title/tt0087968/,Racing with the Moon,1984,"['Comedy', 'Drama', 'Romance']","$6,045,647","$6,500,000","$6,045,647",,6.7,"4,003"
https://www.imdb.com/title/tt0087589/,Lassiter,1984,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","$17,513,452",,"$17,513,452",,5.9,"1,989"
https://www.imdb.com/title/tt0084750/,Sword of the Valiant: The Legend of Sir Gawain and the Green Knight,1984,"['Action', 'Adventure', 'Fantasy', 'Romance']",,,,,4.5,"1,856"
https://www.imdb.com/title/tt0089304/,Hot Moves,1984,['Comedy'],"$2,732,684",,"$2,732,684",,4.8,568
https://www.imdb.com/title/tt0087222/,The Evil That Men Do,1984,"['Action', 'Drama', 'Thriller']","$13,102,025","$4,600,000","$13,102,025",,6.1,"3,347"
https://www.imdb.com/title/tt0088322/,Under the Volcano,1984,['Drama'],"$2,556,800",,"$2,556,800",,7.0,"4,747"
https://www.imdb.com/title/tt0087981/,Razorback,1984,"['Horror', 'Thriller']","$150,140","AUD5,500,000","$150,140",,6.0,"5,554"
https://www.imdb.com/title/tt0088359/,Vivre pour survivre,1984,"['Action', 'Drama', 'Thriller']",,,,,4.5,434
https://www.imdb.com/title/tt0085486/,Emmanuelle IV,1984,"['Drama', 'Romance']",,,,,3.4,"1,177"
https://www.imdb.com/title/tt0088008/,Roadhouse 66,1984,"['Action', 'Comedy', 'Romance', 'Thriller']",,,,,5.3,684
https://www.imdb.com/title/tt0086955/,Best Defense,1984,"['Comedy', 'War']","$19,265,302","$18,000,000","$19,265,302",,3.8,"5,363"
https://www.imdb.com/title/tt0087280/,The Element of Crime,1984,"['Crime', 'Drama', 'Thriller']",,,"$1,003",,6.8,"9,002"
https://www.imdb.com/title/tt0087452/,Iceman,1984,"['Drama', 'Sci-Fi']","$7,343,032",,"$7,343,032",,6.1,"5,075"
https://www.imdb.com/title/tt0087004/,The Brother from Another Planet,1984,"['Comedy', 'Sci-Fi']","$3,677,209","$350,000","$3,677,209",R,6.7,"5,348"
https://www.imdb.com/title/tt0086902/,L'année des méduses,1984,['Drama'],,,,,5.7,946
https://www.imdb.com/title/tt0258538/,Du sel sur la peau,1984,['Comedy'],,,,,6.6,32
https://www.imdb.com/title/tt0087250/,La femme publique,1984,['Drama'],,,,,6.5,"1,253"
https://www.imdb.com/title/tt0089523/,Lust in the Dust,1984,"['Comedy', 'Western']","$727,639","$3,000,000","$727,639",,6.5,"2,829"
https://www.imdb.com/title/tt0086176/,Rats: Night of Terror,1984,"['Horror', 'Sci-Fi']",,,,,4.7,"2,248"
https://www.imdb.com/title/tt0088100/,Devil Fish,1984,"['Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",,,,,2.6,"3,143"
https://www.imdb.com/title/tt0123381/,Angyali üdvözlet,1984,['Drama'],,,,,6.8,408
https://www.imdb.com/title/tt0087096/,Crackers,1984,"['Adventure', 'Comedy', 'Crime', 'Thriller']","$129,268","$12,000,000","$129,268",,5.2,"1,150"
https://www.imdb.com/title/tt0087054/,Choose Me,1984,"['Comedy', 'Drama', 'Romance']","$2,490,233","$700,000","$2,490,233",,6.8,"2,538"
https://www.imdb.com/title/tt0087837/,Old Enough,1984,['Drama'],,,,,6.5,557
https://www.imdb.com/title/tt0087951/,Protocol,1984,['Comedy'],"$26,186,631",,"$26,186,631",,5.5,"4,369"
https://www.imdb.com/title/tt0087835/,"Oh, God! You Devil",1984,"['Comedy', 'Fantasy']","$21,538,850",,"$21,538,850",,5.5,"2,263"
https://www.imdb.com/title/tt0087666/,Making the Grade,1984,"['Comedy', 'Romance']","$4,561,346",,"$4,561,346",,5.8,"1,279"
https://www.imdb.com/title/tt0087751/,Mrs. Soffel,1984,"['Drama', 'Romance']","$4,385,312","$11,000,000","$4,385,312",,6.1,"2,910"
https://www.imdb.com/title/tt0087718/,Micki + Maude,1984,"['Comedy', 'Romance']","$26,080,861","$15,100,000","$26,080,861",,6.0,"2,633"
https://www.imdb.com/title/tt0089060/,The Dungeonmaster,1984,"['Fantasy', 'Horror', 'Sci-Fi']",,,,,4.5,"1,791"
https://www.imdb.com/title/tt0088256/,Thief of Hearts,1984,"['Drama', 'Thriller', 'Crime']","$10,435,015","$9,000,000","$10,435,015",,5.8,"1,535"
https://www.imdb.com/title/tt0087629/,The Little Drummer Girl,1984,['Thriller'],"$7,828,841",,"$7,828,841",,6.1,"1,899"
https://www.imdb.com/title/tt0086994/,Boy Meets Girl,1984,"['Drama', 'Romance']","$12,589",,"$12,589",,7.0,"2,853"
https://www.imdb.com/title/tt0087072/,Comfort and Joy,1984,['Comedy'],"$1,057,368",,"$1,057,368",,6.7,"1,661"
https://www.imdb.com/title/tt0088157/,Special Effects,1984,"['Drama', 'Horror', 'Thriller']",,,,,5.3,784
https://www.imdb.com/title/tt0087643/,Love Scenes,1984,['Drama'],,,,,4.6,165
https://www.imdb.com/title/tt0087268/,Flashpoint,1984,"['Action', 'Crime', 'Drama', 'Mystery', 'Thriller']","$3,854,833","$10,000,000","$3,854,833",,6.5,"2,058"
https://www.imdb.com/title/tt0086978/,Blind Date,1984,"['Horror', 'Sci-Fi', 'Thriller']",,,,,4.8,756
https://www.imdb.com/title/tt0088040/,Los santos inocentes,1984,['Drama'],,,,,8.1,"3,188"
https://www.imdb.com/title/tt0083541/,Alley Cat,1984,['Action'],,,,,5.4,328
https://www.imdb.com/title/tt0087260/,Finders Keepers,1984,['Comedy'],"$1,467,396","$7,000,000","$1,467,396",,5.5,802
https://www.imdb.com/title/tt0088380/,Warrior of the Lost World,1984,"['Action', 'Sci-Fi', 'Thriller']",,"$500,000",,,2.6,"2,405"
https://www.imdb.com/title/tt0087537/,Kaos,1984,"['Comedy', 'Drama', 'Romance']","$325,717",,,,7.9,"2,490"
https://www.imdb.com/title/tt0088083/,Seksmisja,1984,"['Adventure', 'Comedy', 'Sci-Fi']",,,,,7.7,"11,617"
https://www.imdb.com/title/tt0087386/,Harry & Son,1984,['Drama'],"$4,864,980",,"$4,864,980",,5.8,"1,900"
https://www.imdb.com/title/tt0087019/,Cal,1984,"['Drama', 'Thriller', 'Romance']",,,,,6.6,"1,313"
https://www.imdb.com/title/tt0088315/,Swann in Love,1984,"['Drama', 'Romance']",,,,,6.6,"1,674"
https://www.imdb.com/title/tt0087901/,Perfect Strangers,1984,"['Crime', 'Drama', 'Thriller']",,,,,5.5,303
https://www.imdb.com/title/tt0088355/,Vigil,1984,['Drama'],,,,,6.9,584
https://www.imdb.com/title/tt0088074/,Secret Honor,1984,"['Biography', 'Comedy', 'Drama', 'History']",,,,,7.3,"2,592"
https://www.imdb.com/title/tt0087759/,Murder-Rock: Dancing Death,1984,"['Mystery', 'Thriller']",,,,,5.6,"1,408"
https://www.imdb.com/title/tt0087091/,Country,1984,['Drama'],"$9,640,000",,"$9,640,000",,6.7,"1,745"
https://www.imdb.com/title/tt0087464/,Impulse,1984,"['Horror', 'Mystery', 'Sci-Fi', 'Thriller']","$2,773,433",,"$2,773,433",,5.9,"1,221"
https://www.imdb.com/title/tt0087013/,Buster's World,1984,"['Comedy', 'Family']",,,,,7.0,"1,256"
https://www.imdb.com/title/tt0086884/,The Ambassador,1984,"['Action', 'Drama', 'Thriller', 'War']",,,,,5.5,566
https://www.imdb.com/title/tt0174918/,Ningyo densetsu,1984,"['Crime', 'Drama', 'Horror']",,,,,6.7,114
https://www.imdb.com/title/tt0087795/,Night Patrol,1984,['Comedy'],,"$4,500,000",,,4.9,"1,306"
https://www.imdb.com/title/tt0088461/,What Have I Done to Deserve This?,1984,"['Comedy', 'Drama']",,,,,7.2,"8,406"
https://www.imdb.com/title/tt0125510/,Splatter University,1984,"['Horror', 'Mystery', 'Thriller']",,"$26,000",,,3.9,"1,444"
https://www.imdb.com/title/tt0087229/,Exterminator 2,1984,"['Action', 'Crime', 'Drama', 'Thriller']","$3,739,406",,"$3,739,406",,4.5,"1,858"
https://www.imdb.com/title/tt0087313/,Garbo Talks,1984,"['Comedy', 'Drama']","$1,493,782",,"$1,493,782",,6.4,"1,397"
https://www.imdb.com/title/tt0086931/,Bahía blanca,1984,"['Drama', 'Thriller']",,,,,7.0,34
https://www.imdb.com/title/tt0181012/,Sole Survivor,1984,"['Horror', 'Thriller']",,"$350,000",,,6.1,"1,399"
https://www.imdb.com/title/tt0087821/,Full Moon in Paris,1984,"['Drama', 'Romance']","$15,726",,"$15,726",,7.5,"3,181"
https://www.imdb.com/title/tt0087001/,A Breed Apart,1984,"['Drama', 'Action']",,"$3,000,000",,,5.5,"1,327"
https://www.imdb.com/title/tt0228362/,Hakui monogatari: Midasu!,1984,"['Comedy', 'Drama']",,,,,5.6,35
https://www.imdb.com/title/tt0087042/,Cheech & Chong's the Corsican Brothers,1984,['Comedy'],"$3,772,785",,"$3,772,785",,4.7,"3,806"
https://www.imdb.com/title/tt0089790/,Il peccato di Lola,1984,['Drama'],,,,,4.9,122
https://www.imdb.com/title/tt0087777/,The Naked Face,1984,"['Action', 'Mystery', 'Thriller']",,,,,5.5,"1,052"
https://www.imdb.com/title/tt0087129/,Decoder,1984,"['Horror', 'Mystery', 'Sci-Fi']",,,,,6.5,635
https://www.imdb.com/title/tt0086992/,The Bostonians,1984,"['Drama', 'Romance']","$1,009,700",,"$1,009,700",,6.3,"1,725"
https://www.imdb.com/title/tt0087525/,Just the Way You Are,1984,"['Comedy', 'Music', 'Romance']","$7,889,694",,"$7,889,694",,6.0,729
https://www.imdb.com/title/tt0089838/,A Private Function,1984,['Comedy'],"$2,527,088",,"$2,527,088",,6.5,"2,441"
https://www.imdb.com/title/tt0088153/,Songwriter,1984,"['Drama', 'Music']","$865,915",,"$865,915",,6.3,521
https://www.imdb.com/title/tt0096402/,Voyage of the Rock Aliens,1984,"['Comedy', 'Musical', 'Sci-Fi']",,,,,5.5,541
https://www.imdb.com/title/tt0142171/,Groper Train: The Search for the Black Pearl,1984,"['Comedy', 'Mystery']",,,,,5.6,134
https://www.imdb.com/title/tt0089002/,Death Warmed Up,1984,"['Horror', 'Sci-Fi']",,,,,4.4,912
https://www.imdb.com/title/tt0086877/,Alphabet City,1984,"['Crime', 'Drama', 'Thriller']","$7,035,585",,"$7,035,585",,4.9,578
https://www.imdb.com/title/tt0087722/,Mike's Murder,1984,"['Drama', 'Mystery', 'Thriller']","$1,059,966","$6,300,000","$1,059,966",,5.8,779
https://www.imdb.com/title/tt0086985/,Body Rock,1984,"['Drama', 'Music', 'Musical']","$1,689,501",,"$1,689,501",,3.8,416
https://www.imdb.com/title/tt0088066/,Scream for Help,1984,"['Horror', 'Mystery', 'Crime', 'Thriller']",,,,,5.9,820
